P0AG91	51fdfca8e71148381d19e004eafb7861	615	PANTHER	PTHR30081		5	615	2.9E-158	T	25-03-2019
P0A9J9	d3e39be20748e172df99818375e5108c	386	CDD	cd13631	PBP2_Ct-PDT_like	103	287	9.28997E-90	T	25-03-2019
P0A9J9	d3e39be20748e172df99818375e5108c	386	Pfam	PF00800	Prephenate dehydratase	106	286	4.0E-61	T	25-03-2019	IPR001086	Prephenate dehydratase	GO:0004664|GO:0009094	KEGG: 00400+4.2.1.51|MetaCyc: PWY-7432
P0A9J9	d3e39be20748e172df99818375e5108c	386	CDD	cd04905	ACT_CM-PDT	297	376	1.26959E-32	T	25-03-2019
P67031	be24b7cafc85c334fab85dc7fcafe1fc	689	PANTHER	PTHR30075		1	688	1.2E-273	T	25-03-2019	IPR015944	Glycine-tRNA ligase, beta subunit	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426	KEGG: 00970+6.1.1.14
P67031	be24b7cafc85c334fab85dc7fcafe1fc	689	TIGRFAM	TIGR00211	glyS: glycine--tRNA ligase, beta subunit	1	689	0.0	T	25-03-2019	IPR015944	Glycine-tRNA ligase, beta subunit	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426	KEGG: 00970+6.1.1.14
P67031	be24b7cafc85c334fab85dc7fcafe1fc	689	Pfam	PF02092	Glycyl-tRNA synthetase beta subunit	6	551	7.3E-216	T	25-03-2019	IPR015944	Glycine-tRNA ligase, beta subunit	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426	KEGG: 00970+6.1.1.14
P67031	be24b7cafc85c334fab85dc7fcafe1fc	689	Pfam	PF05746	DALR anticodon binding domain	582	679	3.0E-8	T	25-03-2019	IPR008909	DALR anticodon binding	GO:0004814|GO:0005524|GO:0006420	
P0AAA0	99472ffcb58487c5aaf42e057c101ab1	246	Pfam	PF03734	L,D-transpeptidase catalytic domain	45	159	2.5E-6	T	25-03-2019	IPR005490	L,D-transpeptidase catalytic domain	GO:0016740	
P0AAA0	99472ffcb58487c5aaf42e057c101ab1	246	PANTHER	PTHR36699		2	246	2.9E-93	T	25-03-2019
P0ACF2	4939a1cdd4b26c7d9053b02c16db7e41	90	PANTHER	PTHR33175		1	90	3.0E-41	T	25-03-2019	IPR000119	Histone-like DNA-binding protein	GO:0003677	
P0ACF2	4939a1cdd4b26c7d9053b02c16db7e41	90	Pfam	PF00216	Bacterial DNA-binding protein	1	90	4.0E-33	T	25-03-2019	IPR000119	Histone-like DNA-binding protein	GO:0003677	
P0ACF2	4939a1cdd4b26c7d9053b02c16db7e41	90	SMART	SM00411		1	90	3.1E-43	T	25-03-2019	IPR000119	Histone-like DNA-binding protein	GO:0003677	
P0ACF2	4939a1cdd4b26c7d9053b02c16db7e41	90	PANTHER	PTHR33175:SF3		1	90	3.0E-41	T	25-03-2019
P0ACF2	4939a1cdd4b26c7d9053b02c16db7e41	90	CDD	cd13831	HU	2	87	1.62541E-40	T	25-03-2019
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	SMART	SM00382		401	545	8.3E-14	T	25-03-2019	IPR003593	AAA+ ATPase domain		
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	Pfam	PF00158	Sigma-54 interaction domain	381	548	2.6E-70	T	25-03-2019	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134	
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	PANTHER	PTHR32071:SF56		1	692	0.0	T	25-03-2019
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	PANTHER	PTHR32071		1	692	0.0	T	25-03-2019
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	SMART	SM00065		202	354	1.6E-25	T	25-03-2019	IPR003018	GAF domain	GO:0005515	
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	SMART	SM00065		26	174	2.6E-13	T	25-03-2019	IPR003018	GAF domain	GO:0005515	
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	Pfam	PF01590	GAF domain	202	344	2.1E-12	T	25-03-2019	IPR003018	GAF domain	GO:0005515	
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	Pfam	PF02954	Bacterial regulatory protein, Fis family	645	684	3.0E-5	T	25-03-2019	IPR002197	DNA binding HTH domain,  Fis-type	GO:0043565	
Q8X811	cd1b4a77f146efbd4aae00a0c4c8b326	692	CDD	cd00009	AAA	386	551	6.11446E-24	T	25-03-2019
P0AFD5	5e3d279c7a066adfaa3edd0db93e2633	325	Pfam	PF00146	NADH dehydrogenase	17	317	3.3E-120	T	25-03-2019	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0016020|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
P0AFD5	5e3d279c7a066adfaa3edd0db93e2633	325	PANTHER	PTHR11432		1	324	4.7E-143	T	25-03-2019	IPR001694	NADH:ubiquinone oxidoreductase, subunit 1/F420H2 oxidoreductase subunit H	GO:0016020|GO:0055114	Reactome: R-HSA-611105|Reactome: R-HSA-6799198
P0AFD5	5e3d279c7a066adfaa3edd0db93e2633	325	PANTHER	PTHR11432:SF12		1	324	4.7E-143	T	25-03-2019
Q8X9D8	e949a7950c8f23822694a40024549f2a	160	PANTHER	PTHR30128		2	31	1.4E-43	T	25-03-2019
Q8X9D8	e949a7950c8f23822694a40024549f2a	160	CDD	cd07185	OmpA_C-like	54	157	4.1203E-35	T	25-03-2019	IPR006665	OmpA-like domain		
Q8X9D8	e949a7950c8f23822694a40024549f2a	160	PANTHER	PTHR30128:SF35		2	31	1.4E-43	T	25-03-2019
Q8X9D8	e949a7950c8f23822694a40024549f2a	160	PANTHER	PTHR30128		52	159	1.4E-43	T	25-03-2019
Q8X9D8	e949a7950c8f23822694a40024549f2a	160	PANTHER	PTHR30128:SF35		52	159	1.4E-43	T	25-03-2019
Q8X9D8	e949a7950c8f23822694a40024549f2a	160	Pfam	PF00691	OmpA family	55	151	6.0E-19	T	25-03-2019	IPR006665	OmpA-like domain		
Q8X7T0	e024f7d240212c441af2ab5ae57b59df	259	CDD	cd01714	ETF_beta	2	211	1.23745E-53	T	25-03-2019	IPR033948	Electron transfer flavoprotein, beta subunit, N-terminal		Reactome: R-HSA-611105|Reactome: R-HSA-8876725
Q8X7T0	e024f7d240212c441af2ab5ae57b59df	259	Pfam	PF01012	Electron transfer flavoprotein domain	47	214	9.6E-19	T	25-03-2019	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
Q8X7T0	e024f7d240212c441af2ab5ae57b59df	259	PIRSF	PIRSF000090		1	258	8.5E-46	T	25-03-2019	IPR012255	Electron transfer flavoprotein, beta subunit	GO:0009055	Reactome: R-HSA-611105|Reactome: R-HSA-8876725
Q8X7T0	e024f7d240212c441af2ab5ae57b59df	259	PANTHER	PTHR21294		1	258	8.9E-70	T	25-03-2019	IPR012255	Electron transfer flavoprotein, beta subunit	GO:0009055	Reactome: R-HSA-611105|Reactome: R-HSA-8876725
Q8X7T0	e024f7d240212c441af2ab5ae57b59df	259	PANTHER	PTHR21294:SF0		1	258	8.9E-70	T	25-03-2019
Q8X7T0	e024f7d240212c441af2ab5ae57b59df	259	SMART	SM00893		28	212	3.4E-5	T	25-03-2019	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
Q8X580	103142c372162775cb3f2bc874806e02	198	Pfam	PF00440	Bacterial regulatory proteins, tetR family	20	61	5.1E-9	T	25-03-2019	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677	
Q8X580	103142c372162775cb3f2bc874806e02	198	PANTHER	PTHR30328		3	162	3.4E-17	T	25-03-2019
Q8X592	8f158f09e10cc95b1824546cfaef8ae9	248	PANTHER	PTHR38776		2	248	6.1E-99	T	25-03-2019	IPR010583	MltA-interacting MipA		
Q8X592	8f158f09e10cc95b1824546cfaef8ae9	248	Pfam	PF06629	MltA-interacting protein MipA	28	248	2.5E-51	T	25-03-2019	IPR010583	MltA-interacting MipA		
Q8XDX2	71fa97ff2d49d7ccfd0e9e8b7036a0e0	206	Pfam	PF01066	CDP-alcohol phosphatidyltransferase	27	89	6.7E-10	T	25-03-2019	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780	
Q8XBE2	2cb09de90de9b703ff5f8bb7e9d9adc4	394	PANTHER	PTHR35861		98	382	2.4E-100	T	25-03-2019
Q8XBE2	2cb09de90de9b703ff5f8bb7e9d9adc4	394	PANTHER	PTHR35861		1	90	2.4E-100	T	25-03-2019
Q8XBE2	2cb09de90de9b703ff5f8bb7e9d9adc4	394	PANTHER	PTHR35861:SF1		98	382	2.4E-100	T	25-03-2019
Q8XBE2	2cb09de90de9b703ff5f8bb7e9d9adc4	394	PANTHER	PTHR35861:SF1		1	90	2.4E-100	T	25-03-2019
Q8XBE2	2cb09de90de9b703ff5f8bb7e9d9adc4	394	Pfam	PF04984	Phage tail sheath protein subtilisin-like domain	127	277	3.0E-22	T	25-03-2019	IPR035089	Tail sheath protein, subtilisin-like domain		
Q8XBE2	2cb09de90de9b703ff5f8bb7e9d9adc4	394	Pfam	PF17482	Phage tail sheath C-terminal domain	281	374	1.6E-8	T	25-03-2019	IPR020287	Tail sheath protein, C-terminal domain		
P0A869	fe506aea138ef6a4ad7fb74ea420b651	316	TIGRFAM	TIGR00874	talAB: transaldolase	2	316	9.5E-166	T	25-03-2019	IPR004730	Transaldolase type 1	GO:0004801|GO:0005737|GO:0006098	KEGG: 00030+2.2.1.2|MetaCyc: PWY-1861|MetaCyc: PWY-5723|Reactome: R-HSA-163754|Reactome: R-HSA-6791055|Reactome: R-HSA-6791462|Reactome: R-HSA-71336|Reactome: R-HSA-8950505
P0A869	fe506aea138ef6a4ad7fb74ea420b651	316	Pfam	PF00923	Transaldolase/Fructose-6-phosphate aldolase	13	310	9.2E-102	T	25-03-2019	IPR001585	Transaldolase/Fructose-6-phosphate aldolase	GO:0005975	KEGG: 00030+2.2.1.2|MetaCyc: PWY-1861|MetaCyc: PWY-5723|Reactome: R-HSA-163754|Reactome: R-HSA-6791055|Reactome: R-HSA-6791462|Reactome: R-HSA-71336|Reactome: R-HSA-8950505
P0A869	fe506aea138ef6a4ad7fb74ea420b651	316	PANTHER	PTHR10683:SF16		1	316	4.0E-221	T	25-03-2019
P0A869	fe506aea138ef6a4ad7fb74ea420b651	316	CDD	cd00957	Transaldolase_TalAB	2	312	0.0	T	25-03-2019	IPR004730	Transaldolase type 1	GO:0004801|GO:0005737|GO:0006098	KEGG: 00030+2.2.1.2|MetaCyc: PWY-1861|MetaCyc: PWY-5723|Reactome: R-HSA-163754|Reactome: R-HSA-6791055|Reactome: R-HSA-6791462|Reactome: R-HSA-71336|Reactome: R-HSA-8950505
P0A869	fe506aea138ef6a4ad7fb74ea420b651	316	PANTHER	PTHR10683		1	316	4.0E-221	T	25-03-2019	IPR001585	Transaldolase/Fructose-6-phosphate aldolase	GO:0005975	KEGG: 00030+2.2.1.2|MetaCyc: PWY-1861|MetaCyc: PWY-5723|Reactome: R-HSA-163754|Reactome: R-HSA-6791055|Reactome: R-HSA-6791462|Reactome: R-HSA-71336|Reactome: R-HSA-8950505
P0AF17	30a2e7ab99ac77723ce65658e8e06c01	511	PIRSF	PIRSF002869		1	511	8.4E-184	T	25-03-2019	IPR004268	Peptidoglycan biosynthesis protein MurJ		
P0AF17	30a2e7ab99ac77723ce65658e8e06c01	511	PANTHER	PTHR11206		2	508	1.0E-173	T	25-03-2019
P0AF17	30a2e7ab99ac77723ce65658e8e06c01	511	PANTHER	PTHR11206:SF90		2	508	1.0E-173	T	25-03-2019
P0AF17	30a2e7ab99ac77723ce65658e8e06c01	511	CDD	cd13123	MATE_MurJ_like	11	431	1.73413E-164	T	25-03-2019	IPR004268	Peptidoglycan biosynthesis protein MurJ		
P0AF17	30a2e7ab99ac77723ce65658e8e06c01	511	TIGRFAM	TIGR01695	murJ_mviN: murein biosynthesis integral membrane protein MurJ	2	508	1.3E-180	T	25-03-2019	IPR004268	Peptidoglycan biosynthesis protein MurJ		
P0AF17	30a2e7ab99ac77723ce65658e8e06c01	511	Pfam	PF03023	MviN-like protein	28	478	1.1E-162	T	25-03-2019	IPR004268	Peptidoglycan biosynthesis protein MurJ		
Q7AEQ9	c5de942e2b0d7000f902aa595eaee996	177	Pfam	PF00959	Phage lysozyme	48	166	2.1E-28	T	25-03-2019	IPR002196	Glycoside hydrolase, family 24	GO:0003796|GO:0009253|GO:0016998	
Q7AEQ9	c5de942e2b0d7000f902aa595eaee996	177	PANTHER	PTHR38107		1	176	1.2E-71	T	25-03-2019
Q7AEQ9	c5de942e2b0d7000f902aa595eaee996	177	PANTHER	PTHR38107:SF2		1	176	1.2E-71	T	25-03-2019
Q7AEQ9	c5de942e2b0d7000f902aa595eaee996	177	CDD	cd00737	endolysin_autolysin	23	167	2.93242E-55	T	25-03-2019	IPR033907	Endolysin/autolysin	GO:0003796|GO:0044659	
Q8X7V8	088bc02ef5c94b34e81dc751839cedf8	351	Pfam	PF09344	CT1975-like protein	5	335	3.6E-101	T	25-03-2019	IPR010148	CRISPR-associated protein, CT1975		
Q8X7V8	088bc02ef5c94b34e81dc751839cedf8	351	TIGRFAM	TIGR01869	casC_Cse4: CRISPR-associated protein Cas7/Cse4/CasC, subtype I-E/ECOLI	3	324	8.0E-135	T	25-03-2019	IPR010148	CRISPR-associated protein, CT1975		
Q8X7V8	088bc02ef5c94b34e81dc751839cedf8	351	CDD	cd09646	Cas7_I-E	3	324	3.27407E-160	T	25-03-2019	IPR010148	CRISPR-associated protein, CT1975		
Q8XAB3	0e726aad2c9a1b04b3a02d06e82b86c1	224	PANTHER	PTHR30251		2	224	1.9E-122	T	25-03-2019
Q8XAB3	0e726aad2c9a1b04b3a02d06e82b86c1	224	Pfam	PF00345	Pili and flagellar-assembly chaperone, PapD N-terminal domain	18	138	2.7E-40	T	25-03-2019	IPR016147	Pili assembly chaperone, N-terminal	GO:0030288|GO:0071555	
Q8XAB3	0e726aad2c9a1b04b3a02d06e82b86c1	224	Pfam	PF02753	Pili assembly chaperone PapD, C-terminal domain	160	215	1.3E-12	T	25-03-2019	IPR016148	Pili assembly chaperone, C-terminal		
Q8XAB3	0e726aad2c9a1b04b3a02d06e82b86c1	224	PANTHER	PTHR30251:SF24		2	224	1.9E-122	T	25-03-2019
A0A0H3JCR5	16ad3b5cd5e3df0b1de484ac000d5d23	29	TIGRFAM	TIGR02115	potass_kdpF: K+-transporting ATPase, F subunit	6	29	1.8E-7	T	25-03-2019	IPR011726	K+ transporting P-type ATPase, F subunit	GO:0005886|GO:0008556|GO:0043462	
A0A0H3JCR5	16ad3b5cd5e3df0b1de484ac000d5d23	29	Pfam	PF09604	F subunit of K+-transporting ATPase (Potass_KdpF)	6	29	3.8E-5	T	25-03-2019	IPR011726	K+ transporting P-type ATPase, F subunit	GO:0005886|GO:0008556|GO:0043462	
Q8XCG9	1c304176b2a9ab44d46bfdf2162d5608	692	PIRSF	PIRSF005419		9	692	1.9E-243	T	25-03-2019	IPR001712	Type III secretion system FHIPEP	GO:0009306|GO:0016020	
Q8XCG9	1c304176b2a9ab44d46bfdf2162d5608	692	TIGRFAM	TIGR01398	FlhA: flagellar biosynthesis protein FlhA	22	689	4.7E-286	T	25-03-2019	IPR006301	Flagellar biosynthesis protein FlhA	GO:0016021|GO:0044780	
Q8XCG9	1c304176b2a9ab44d46bfdf2162d5608	692	Pfam	PF00771	FHIPEP family	31	680	1.0E-269	T	25-03-2019	IPR001712	Type III secretion system FHIPEP	GO:0009306|GO:0016020	
Q8XCG9	1c304176b2a9ab44d46bfdf2162d5608	692	PANTHER	PTHR30161:SF1		9	690	0.0	T	25-03-2019
Q8XCG9	1c304176b2a9ab44d46bfdf2162d5608	692	PANTHER	PTHR30161		9	690	0.0	T	25-03-2019	IPR001712	Type III secretion system FHIPEP	GO:0009306|GO:0016020	
Q8XA76	a7351cee907051f06cd7882c81dd0eac	258	PANTHER	PTHR30283:SF4		1	257	6.3E-149	T	25-03-2019
Q8XA76	a7351cee907051f06cd7882c81dd0eac	258	Pfam	PF03883	Peroxide stress protein YaaA	1	243	2.4E-91	T	25-03-2019	IPR005583	Peroxide stress protein YaaA		
Q8XA76	a7351cee907051f06cd7882c81dd0eac	258	PANTHER	PTHR30283		1	257	6.3E-149	T	25-03-2019	IPR005583	Peroxide stress protein YaaA		
A0A0H3JJF3	443eb858f0aa3ddf0c4615538d0c8c64	927	PANTHER	PTHR11851:SF134		26	924	4.0E-211	T	25-03-2019
A0A0H3JJF3	443eb858f0aa3ddf0c4615538d0c8c64	927	Pfam	PF00675	Insulinase (Peptidase family M16)	42	199	6.0E-43	T	25-03-2019	IPR011765	Peptidase M16, N-terminal		
A0A0H3JJF3	443eb858f0aa3ddf0c4615538d0c8c64	927	Pfam	PF05193	Peptidase M16 inactive domain	203	382	1.4E-24	T	25-03-2019	IPR007863	Peptidase M16, C-terminal		
A0A0H3JJF3	443eb858f0aa3ddf0c4615538d0c8c64	927	Pfam	PF05193	Peptidase M16 inactive domain	693	858	8.7E-18	T	25-03-2019	IPR007863	Peptidase M16, C-terminal		
A0A0H3JJF3	443eb858f0aa3ddf0c4615538d0c8c64	927	PANTHER	PTHR11851		26	924	4.0E-211	T	25-03-2019
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	PANTHER	PTHR43833		2	226	4.1E-86	T	25-03-2019
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	Pfam	PF02254	TrkA-N domain	3	111	5.9E-30	T	25-03-2019	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	Pfam	PF02254	TrkA-N domain	235	350	3.3E-26	T	25-03-2019	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813	
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	Pfam	PF02080	TrkA-C domain	157	225	1.6E-10	T	25-03-2019	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324	
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	Pfam	PF02080	TrkA-C domain	390	451	1.3E-9	T	25-03-2019	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324	
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	PANTHER	PTHR43833:SF5		2	226	4.1E-86	T	25-03-2019
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	PANTHER	PTHR43833:SF5		233	452	4.1E-86	T	25-03-2019
P0AGJ0	14ae9bf094d37bed1c647b85d7a70d2d	458	PANTHER	PTHR43833		233	452	4.1E-86	T	25-03-2019
A0A0H3JLT9	ed1af7a0923bd8c9ec43f618edd5281b	781	Pfam	PF13550	Putative phage tail protein	2	121	8.0E-24	T	25-03-2019	IPR032876	Tip attachment protein J		
A0A0H3JLT9	ed1af7a0923bd8c9ec43f618edd5281b	781	CDD	cd00063	FN3	241	330	1.34986E-5	T	25-03-2019	IPR003961	Fibronectin type III	GO:0005515	
A0A0H3JLT9	ed1af7a0923bd8c9ec43f618edd5281b	781	Pfam	PF12421	Fibronectin type III protein	599	739	7.9E-40	T	25-03-2019	IPR021034	Domain of unknown function, DUF3672		
A0A0H3JLT9	ed1af7a0923bd8c9ec43f618edd5281b	781	Pfam	PF09327	Domain of unknown function (DUF1983)	495	575	2.9E-22	T	25-03-2019	IPR015406	Domain of unknown function DUF1983		
P0ADU6	08a9b1348813752b10bb807c80c4b69b	130	PANTHER	PTHR36571		1	129	2.3E-58	T	25-03-2019
P0ADU6	08a9b1348813752b10bb807c80c4b69b	130	PANTHER	PTHR36571:SF1		1	129	2.3E-58	T	25-03-2019
P0ADU6	08a9b1348813752b10bb807c80c4b69b	130	TIGRFAM	TIGR00156	TIGR00156: TIGR00156 family protein	2	129	2.2E-66	T	25-03-2019	IPR016052	Bacteriophage 933W, L0136		
P0ADU6	08a9b1348813752b10bb807c80c4b69b	130	Pfam	PF04076	Bacterial OB fold (BOF) protein	25	127	1.8E-47	T	25-03-2019	IPR005220	Bacterial OB-fold		
Q8X525	2681a5d46da1d68708b28680b24d5f09	535	PANTHER	PTHR30290		9	535	1.6E-135	T	25-03-2019
Q8X525	2681a5d46da1d68708b28680b24d5f09	535	PANTHER	PTHR30290:SF23		9	535	1.6E-135	T	25-03-2019
Q8X525	2681a5d46da1d68708b28680b24d5f09	535	Pfam	PF00496	Bacterial extracellular solute-binding proteins, family 5 Middle	75	453	4.2E-79	T	25-03-2019	IPR000914	Solute-binding protein family 5 domain		
Q8X525	2681a5d46da1d68708b28680b24d5f09	535	CDD	cd08504	PBP2_OppA	33	532	0.0	T	25-03-2019
Q8X525	2681a5d46da1d68708b28680b24d5f09	535	PIRSF	PIRSF002741		3	535	1.1E-103	T	25-03-2019	IPR030678	Peptide/nickel binding protein, MppA-type	GO:0043190|GO:0055085	
P0A974	a681313ba1313404e2556ff70a8ea5db	69	PANTHER	PTHR11544:SF57		3	60	1.2E-23	T	25-03-2019
P0A974	a681313ba1313404e2556ff70a8ea5db	69	PANTHER	PTHR11544		3	60	1.2E-23	T	25-03-2019
P0A974	a681313ba1313404e2556ff70a8ea5db	69	CDD	cd04458	CSP_CDS	4	66	3.50282E-31	T	25-03-2019	IPR002059	Cold-shock protein, DNA-binding	GO:0003677|GO:0006355	
P0A974	a681313ba1313404e2556ff70a8ea5db	69	PIRSF	PIRSF002599		1	69	3.1E-26	T	25-03-2019	IPR012156	Cold shock, CspA	GO:0003676	
P0A974	a681313ba1313404e2556ff70a8ea5db	69	Pfam	PF00313	'Cold-shock' DNA-binding domain	5	68	1.4E-33	T	25-03-2019	IPR002059	Cold-shock protein, DNA-binding	GO:0003677|GO:0006355	
P0A974	a681313ba1313404e2556ff70a8ea5db	69	SMART	SM00357		5	69	3.2E-33	T	25-03-2019	IPR011129	Cold shock domain	GO:0003676	
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF03527	RHS protein	1143	1180	6.4E-14	T	25-03-2019	IPR001826	RHS protein		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	PANTHER	PTHR32305:SF6		175	1326	0.0	T	25-03-2019
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR03696	Rhs_assc_core: RHS repeat-associated core domain	1170	1247	8.6E-24	T	25-03-2019	IPR022385	Rhs repeat-associated core	GO:0097264	
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	PANTHER	PTHR32305		175	1326	0.0	T	25-03-2019
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	451	482	0.0031	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	637	678	7.8E-6	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	575	612	3.5E-9	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	473	508	5.0E-5	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	409	444	4.3E-4	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	596	627	5.1E-4	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	TIGRFAM	TIGR01643	YD_repeat_2x: YD repeat (two copies)	343	377	0.0014	T	25-03-2019	IPR006530	YD repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	489	511	3.6E-5	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	361	391	2.4E-5	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	425	463	2.0E-6	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	535	568	6.3E-5	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	939	984	3.9E-8	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	637	674	2.1E-8	T	25-03-2019	IPR031325	RHS repeat		
A0A0H3JHM0	ac57c8eef9fd10c58bec2561a01c1d87	1409	Pfam	PF05593	RHS Repeat	575	611	4.4E-9	T	25-03-2019	IPR031325	RHS repeat		
Q8XEA7	70caec404a7df84b0060d70e7d844060	362	Pfam	PF00266	Aminotransferase class-V	4	350	1.8E-75	T	25-03-2019	IPR000192	Aminotransferase class V domain		
Q8XEA7	70caec404a7df84b0060d70e7d844060	362	PANTHER	PTHR43247		1	361	6.2E-175	T	25-03-2019
Q8XEA7	70caec404a7df84b0060d70e7d844060	362	TIGRFAM	TIGR01364	serC_1: phosphoserine transaminase	4	361	1.6E-154	T	25-03-2019	IPR022278	Phosphoserine aminotransferase	GO:0004648|GO:0006564	KEGG: 00260+2.6.1.52|KEGG: 00680+2.6.1.52|KEGG: 00750+2.6.1.52|Reactome: R-HSA-977347
Q8XEA7	70caec404a7df84b0060d70e7d844060	362	PANTHER	PTHR43247:SF2		1	361	6.2E-175	T	25-03-2019
Q8XEA7	70caec404a7df84b0060d70e7d844060	362	PIRSF	PIRSF000525		1	362	4.5E-150	T	25-03-2019	IPR022278	Phosphoserine aminotransferase	GO:0004648|GO:0006564	KEGG: 00260+2.6.1.52|KEGG: 00680+2.6.1.52|KEGG: 00750+2.6.1.52|Reactome: R-HSA-977347
Q8XEA7	70caec404a7df84b0060d70e7d844060	362	CDD	cd00611	PSAT_like	5	359	0.0	T	25-03-2019	IPR022278	Phosphoserine aminotransferase	GO:0004648|GO:0006564	KEGG: 00260+2.6.1.52|KEGG: 00680+2.6.1.52|KEGG: 00750+2.6.1.52|Reactome: R-HSA-977347
P0ADN4	e9f588040b00f0a765a09edb29d4dc3c	112	Pfam	PF04219	Protein of unknown function, DUF	10	98	1.5E-39	T	25-03-2019	IPR007335	Protein of unknown function DUF413		
A0A0H3JIE4	c0ce7586106c6554b53b00962572f56c	630	PANTHER	PTHR10169:SF45		1	630	0.0	T	25-03-2019	IPR005737	DNA topoisomerase IV, subunit B, Gram-negative	GO:0003677|GO:0003918|GO:0005524|GO:0005694|GO:0006265	
A0A0H3JIE4	c0ce7586106c6554b53b00962572f56c	630	Pfam	PF00204	DNA gyrase B	218	384	3.6E-39	T	25-03-2019	IPR013506	DNA topoisomerase, type IIA, subunit B, domain 2	GO:0003677|GO:0003918|GO:0005524|GO:0006265	Reactome: R-HSA-4615885
