P24177	b3af4f8eb03286d70cd6574827af45a9	1037	PANTHER	PTHR32063		1	1037	0.0	T	25-03-2019	IPR001036	Acriflavin resistance protein	GO:0005215|GO:0006810|GO:0016020	
P24177	b3af4f8eb03286d70cd6574827af45a9	1037	Pfam	PF00873	AcrB/AcrD/AcrF family	1	1027	0.0	T	25-03-2019	IPR001036	Acriflavin resistance protein	GO:0005215|GO:0006810|GO:0016020	
Q46915	0904df1dbecdc5d9fd629e51d8828183	446	SMART	SM00922		184	284	2.8E-15	T	25-03-2019	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal		
Q46915	0904df1dbecdc5d9fd629e51d8828183	446	Pfam	PF02746	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain	39	136	2.2E-8	T	25-03-2019	IPR013341	Mandelate racemase/muconate lactonizing enzyme, N-terminal domain		
Q46915	0904df1dbecdc5d9fd629e51d8828183	446	PANTHER	PTHR43287		1	439	3.2E-299	T	25-03-2019
Q46915	0904df1dbecdc5d9fd629e51d8828183	446	Pfam	PF13378	Enolase C-terminal domain-like	187	404	8.8E-40	T	25-03-2019	IPR029065	Enolase C-terminal domain-like		
Q46915	0904df1dbecdc5d9fd629e51d8828183	446	CDD	cd03323	D-glucarate_dehydratase	8	416	0.0	T	25-03-2019	IPR034598	D-Glucarate dehydratase-like		KEGG: 00053+4.2.1.40|MetaCyc: PWY-6499
Q46915	0904df1dbecdc5d9fd629e51d8828183	446	PANTHER	PTHR43287:SF7		1	439	3.2E-299	T	25-03-2019
P28303	e59da24bee7a5048cdb3e9de7eb0238f	459	PANTHER	PTHR42893		22	456	2.7E-109	T	25-03-2019
P28303	e59da24bee7a5048cdb3e9de7eb0238f	459	TIGRFAM	TIGR00797	matE: MATE efflux family protein	35	428	8.8E-104	T	25-03-2019	IPR002528	Multi antimicrobial extrusion protein	GO:0006855|GO:0015238|GO:0015297|GO:0016020|GO:0055085	Reactome: R-HSA-425366
P28303	e59da24bee7a5048cdb3e9de7eb0238f	459	Pfam	PF01554	MatE	35	196	7.8E-35	T	25-03-2019	IPR002528	Multi antimicrobial extrusion protein	GO:0006855|GO:0015238|GO:0015297|GO:0016020|GO:0055085	Reactome: R-HSA-425366
P28303	e59da24bee7a5048cdb3e9de7eb0238f	459	Pfam	PF01554	MatE	259	412	1.2E-10	T	25-03-2019	IPR002528	Multi antimicrobial extrusion protein	GO:0006855|GO:0015238|GO:0015297|GO:0016020|GO:0055085	Reactome: R-HSA-425366
P28303	e59da24bee7a5048cdb3e9de7eb0238f	459	PANTHER	PTHR42893:SF4		22	456	2.7E-109	T	25-03-2019
P28303	e59da24bee7a5048cdb3e9de7eb0238f	459	CDD	cd13136	MATE_DinF_like	25	448	2.23017E-126	T	25-03-2019
P10378	c4380653142ac6be1c2307929583d88d	536	TIGRFAM	TIGR02275	DHB_AMP_lig: (2,3-dihydroxybenzoyl)adenylate synthase	3	527	7.3E-284	T	25-03-2019	IPR011963	2,3-dihydroxybenzoate-AMP ligase	GO:0008668|GO:0019290	
P10378	c4380653142ac6be1c2307929583d88d	536	Pfam	PF00501	AMP-binding enzyme	37	437	1.1E-76	T	25-03-2019	IPR000873	AMP-dependent synthetase/ligase	GO:0003824|GO:0008152	
P10378	c4380653142ac6be1c2307929583d88d	536	Pfam	PF13193	AMP-binding enzyme C-terminal domain	446	520	3.4E-12	T	25-03-2019	IPR025110	AMP-binding enzyme, C-terminal domain		
P10378	c4380653142ac6be1c2307929583d88d	536	PANTHER	PTHR43859		1	534	1.9E-245	T	25-03-2019
P10378	c4380653142ac6be1c2307929583d88d	536	PANTHER	PTHR43859:SF3		1	534	1.9E-245	T	25-03-2019
P10378	c4380653142ac6be1c2307929583d88d	536	CDD	cd05920	23DHB-AMP_lg	11	526	0.0	T	25-03-2019
Q46925	68a6590dd6787ab04719aec0346d0caa	401	PANTHER	PTHR43586		4	399	1.1E-139	T	25-03-2019
Q46925	68a6590dd6787ab04719aec0346d0caa	401	CDD	cd06453	SufS_like	21	392	5.79697E-170	T	25-03-2019
Q46925	68a6590dd6787ab04719aec0346d0caa	401	TIGRFAM	TIGR03392	FeS_syn_CsdA: cysteine desulfurase, catalytic subunit CsdA	4	401	3.7E-233	T	25-03-2019	IPR022471	Cysteine desulphurase, catalytic subunit, CsdA	GO:0016226|GO:0031071	KEGG: 00730+2.8.1.7|MetaCyc: PWY-6823|MetaCyc: PWY-6891|MetaCyc: PWY-6892|MetaCyc: PWY-7250|MetaCyc: PWY-7888|MetaCyc: PWY-7889|MetaCyc: PWY-7891|MetaCyc: PWY-7892|MetaCyc: PWY-7904
Q46925	68a6590dd6787ab04719aec0346d0caa	401	Pfam	PF00266	Aminotransferase class-V	21	388	7.4E-142	T	25-03-2019	IPR000192	Aminotransferase class V domain		
Q46925	68a6590dd6787ab04719aec0346d0caa	401	PANTHER	PTHR43586:SF8		4	399	1.1E-139	T	25-03-2019
P0AAI1	25bd22e9b5cb6c0d4d982cb7db274698	255	SMART	SM00382		36	210	2.4E-14	T	25-03-2019	IPR003593	AAA+ ATPase domain		
P0AAI1	25bd22e9b5cb6c0d4d982cb7db274698	255	PANTHER	PTHR42788		2	245	1.5E-87	T	25-03-2019
P0AAI1	25bd22e9b5cb6c0d4d982cb7db274698	255	PANTHER	PTHR42788:SF13		2	245	1.5E-87	T	25-03-2019
P0AAI1	25bd22e9b5cb6c0d4d982cb7db274698	255	Pfam	PF00005	ABC transporter	27	160	3.0E-29	T	25-03-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
P0AAI1	25bd22e9b5cb6c0d4d982cb7db274698	255	CDD	cd03293	ABC_NrtD_SsuB_transporters	12	219	1.63764E-92	T	25-03-2019
P0ADS2	c676d7a5e37881537273eca495577ba4	109	Pfam	PF05164	Cell division protein ZapA	6	90	4.6E-20	T	25-03-2019	IPR007838	Cell division protein ZapA-like		
P0ADS2	c676d7a5e37881537273eca495577ba4	109	PANTHER	PTHR34981		1	109	1.4E-31	T	25-03-2019
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	Pfam	PF09371	Tex-like protein N-terminal domain	10	194	5.6E-70	T	25-03-2019	IPR018974	Tex-like protein, N-terminal		
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	Pfam	PF16921	Tex protein YqgF-like domain	328	451	1.7E-50	T	25-03-2019	IPR032639	Tex protein, YqgF-like domain		
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	PANTHER	PTHR10724		2	752	0.0	T	25-03-2019
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	CDD	cd05685	S1_Tex	651	718	2.31077E-35	T	25-03-2019
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	SMART	SM00316		649	720	1.0E-26	T	25-03-2019	IPR022967	RNA-binding domain, S1		
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	PANTHER	PTHR10724:SF10		2	752	0.0	T	25-03-2019
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	SMART	SM00732		327	424	1.0E-34	T	25-03-2019	IPR006641	YqgF/RNase H-like domain	GO:0006139	
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	Pfam	PF12836	Helix-hairpin-helix motif	491	555	1.6E-28	T	25-03-2019
P46837	e9187cf056d5ab1098f30dcbda30cccc	773	Pfam	PF00575	S1 RNA binding domain	649	720	4.3E-24	T	25-03-2019	IPR003029	S1 domain	GO:0003676	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	SMART	SM00387		345	455	3.9E-33	T	25-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
P0AE82	19c5ed765ae963a9382e13d89227355c	457	Pfam	PF00672	HAMP domain	184	234	5.7E-8	T	25-03-2019	IPR003660	HAMP domain	GO:0004871|GO:0007165|GO:0016021	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	Pfam	PF16527	Two-component sensor protein CpxA, periplasmic domain	82	146	2.0E-10	T	25-03-2019	IPR032404	Two-component sensor protein CpxA, periplasmic domain		
P0AE82	19c5ed765ae963a9382e13d89227355c	457	SMART	SM00388		238	300	1.4E-15	T	25-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	CDD	cd06225	HAMP	188	234	1.63018E-5	T	25-03-2019	IPR003660	HAMP domain	GO:0004871|GO:0007165|GO:0016021	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	SMART	SM00304		184	237	1.1E-9	T	25-03-2019	IPR003660	HAMP domain	GO:0004871|GO:0007165|GO:0016021	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	CDD	cd00075	HATPase_c	350	451	3.05256E-28	T	25-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
P0AE82	19c5ed765ae963a9382e13d89227355c	457	CDD	cd00082	HisKA	236	296	2.48251E-14	T	25-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	238	299	2.5E-14	T	25-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165	
P0AE82	19c5ed765ae963a9382e13d89227355c	457	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	346	454	5.1E-20	T	25-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase		
P0AE82	19c5ed765ae963a9382e13d89227355c	457	PANTHER	PTHR45528		1	455	1.5E-193	T	25-03-2019
P69805	48ceeff369173479995acd1316efe884	283	PANTHER	PTHR32502		1	282	1.0E-146	T	25-03-2019
P69805	48ceeff369173479995acd1316efe884	283	TIGRFAM	TIGR00828	EIID-AGA: PTS system, mannose/fructose/sorbose family, IID component	11	281	3.0E-150	T	25-03-2019	IPR004704	Phosphotransferase system, mannose/fructose/sorbose family IID component	GO:0009401|GO:0016021	
P69805	48ceeff369173479995acd1316efe884	283	Pfam	PF03613	PTS system mannose/fructose/sorbose family IID component	12	281	2.6E-111	T	25-03-2019	IPR004704	Phosphotransferase system, mannose/fructose/sorbose family IID component	GO:0009401|GO:0016021	
P69805	48ceeff369173479995acd1316efe884	283	PANTHER	PTHR32502:SF5		1	282	1.0E-146	T	25-03-2019
P0ADE6	4f563011ab0db0a71851097347585757	149	PANTHER	PTHR34700		1	148	6.6E-82	T	25-03-2019
P0ADE6	4f563011ab0db0a71851097347585757	149	CDD	cd00118	LysM	97	146	2.67481E-11	T	25-03-2019	IPR018392	LysM domain		
P0ADE6	4f563011ab0db0a71851097347585757	149	Pfam	PF01476	LysM domain	99	147	2.0E-14	T	25-03-2019	IPR018392	LysM domain		
P0ADE6	4f563011ab0db0a71851097347585757	149	SMART	SM00257		98	147	3.4E-14	T	25-03-2019	IPR018392	LysM domain		
P0ADE6	4f563011ab0db0a71851097347585757	149	SMART	SM00749		28	91	3.6E-9	T	25-03-2019	IPR014004	Transport-associated and nodulation domain, bacteria		
P0ADE6	4f563011ab0db0a71851097347585757	149	PANTHER	PTHR34700:SF6		1	148	6.6E-82	T	25-03-2019
P0ADE6	4f563011ab0db0a71851097347585757	149	Pfam	PF04972	BON domain	24	89	5.6E-10	T	25-03-2019	IPR007055	BON domain		
P77268	3376089565e5e6932e81ddace09e7991	328	PANTHER	PTHR43297		1	327	4.9E-153	T	25-03-2019
P77268	3376089565e5e6932e81ddace09e7991	328	TIGRFAM	TIGR01727	oligo_HPY: oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain	235	320	6.8E-22	T	25-03-2019	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833	
P77268	3376089565e5e6932e81ddace09e7991	328	SMART	SM00382		34	234	3.5E-14	T	25-03-2019	IPR003593	AAA+ ATPase domain		
P77268	3376089565e5e6932e81ddace09e7991	328	CDD	cd03257	ABC_NikE_OppD_transporters	5	239	5.28401E-108	T	25-03-2019
P77268	3376089565e5e6932e81ddace09e7991	328	Pfam	PF00005	ABC transporter	25	184	3.4E-27	T	25-03-2019	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
P77268	3376089565e5e6932e81ddace09e7991	328	PANTHER	PTHR43297:SF7		1	327	4.9E-153	T	25-03-2019
P77268	3376089565e5e6932e81ddace09e7991	328	Pfam	PF08352	Oligopeptide/dipeptide transporter, C-terminal region	236	300	3.0E-17	T	25-03-2019	IPR013563	Oligopeptide/dipeptide ABC transporter, C-terminal	GO:0000166|GO:0005524|GO:0015833	
P58042	488475db8db7a0f06e71dd627ad1b189	61	Pfam	PF06085	Lipoprotein Rz1 precursor	20	59	1.5E-19	T	25-03-2019	IPR010346	Spanin, outer membrane subunit	GO:0019076|GO:0019835	
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	PANTHER	PTHR30472		197	325	4.0E-268	T	25-03-2019	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	PANTHER	PTHR30472		38	178	4.0E-268	T	25-03-2019	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	PANTHER	PTHR30472:SF37		325	660	4.0E-268	T	25-03-2019
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	PANTHER	PTHR30472:SF37		197	325	4.0E-268	T	25-03-2019
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	PANTHER	PTHR30472:SF37		38	178	4.0E-268	T	25-03-2019
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	CDD	cd06550	TM_ABC_iron-siderophores_like	62	316	9.413E-33	T	25-03-2019
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	PANTHER	PTHR30472		325	660	4.0E-268	T	25-03-2019	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	CDD	cd06550	TM_ABC_iron-siderophores_like	394	655	5.38454E-50	T	25-03-2019
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	Pfam	PF01032	FecCD transport family	359	657	3.4E-75	T	25-03-2019	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
P06972	4fd99d79287b912ccee1d7f7d8b4a0c0	660	Pfam	PF01032	FecCD transport family	16	323	4.6E-63	T	25-03-2019	IPR000522	ABC transporter, FecCD-like	GO:0005215|GO:0016020	
P75897	c21718f4952f1e2734919a6f5f970123	230	Pfam	PF00857	Isochorismatase family	18	215	5.3E-41	T	25-03-2019	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152	
P75897	c21718f4952f1e2734919a6f5f970123	230	PANTHER	PTHR11080:SF54		12	220	6.4E-54	T	25-03-2019
P75897	c21718f4952f1e2734919a6f5f970123	230	CDD	cd00431	cysteine_hydrolases	19	205	3.47325E-48	T	25-03-2019
P75897	c21718f4952f1e2734919a6f5f970123	230	TIGRFAM	TIGR03614	RutB: pyrimidine utilization protein B	3	226	1.9E-138	T	25-03-2019	IPR019916	Isochorismatase, RutB	GO:0016811	KEGG: 00240+3.5.1.110
P75897	c21718f4952f1e2734919a6f5f970123	230	PANTHER	PTHR11080		12	220	6.4E-54	T	25-03-2019
Q47157	3d59728167be71a1ea25f5f9e3364ea3	132	Pfam	PF13957	Toxin YafO, type II toxin-antitoxin system	27	130	3.7E-36	T	25-03-2019	IPR020353	mRNA interferase toxin YafO		
Q46807	1f71bd628b1094941a35fcc94fe24213	310	PANTHER	PTHR30409:SF1		1	310	1.1E-128	T	25-03-2019
Q46807	1f71bd628b1094941a35fcc94fe24213	310	CDD	cd04235	AAK_CK	4	308	1.16091E-170	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
Q46807	1f71bd628b1094941a35fcc94fe24213	310	PIRSF	PIRSF000723		1	310	1.2E-122	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
Q46807	1f71bd628b1094941a35fcc94fe24213	310	Pfam	PF00696	Amino acid kinase family	3	288	7.8E-30	T	25-03-2019	IPR001048	Aspartate/glutamate/uridylate kinase		Reactome: R-HSA-70614
Q46807	1f71bd628b1094941a35fcc94fe24213	310	PANTHER	PTHR30409		1	310	1.1E-128	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
Q46807	1f71bd628b1094941a35fcc94fe24213	310	TIGRFAM	TIGR00746	arcC: carbamate kinase	3	309	3.7E-116	T	25-03-2019	IPR003964	Carbamate kinase	GO:0006525|GO:0008804	KEGG: 00220+2.7.2.2|KEGG: 00230+2.7.2.2|KEGG: 00910+2.7.2.2
P22186	caf26526566e5443399fb4a9b79e8df5	152	PANTHER	PTHR34701		1	152	3.0E-57	T	25-03-2019	IPR003444	Transcriptional regulator MraZ	GO:0003700|GO:0006355	
P22186	caf26526566e5443399fb4a9b79e8df5	152	CDD	cd16320	MraZ_N	3	64	2.75972E-18	T	25-03-2019	IPR035642	MraZ, N-terminal		
P22186	caf26526566e5443399fb4a9b79e8df5	152	CDD	cd16321	MraZ_C	71	132	5.18479E-25	T	25-03-2019	IPR035644	MraZ, C-terminal		
P22186	caf26526566e5443399fb4a9b79e8df5	152	TIGRFAM	TIGR00242	TIGR00242: division/cell wall cluster transcriptional repressor MraZ	1	152	1.9E-68	T	25-03-2019	IPR003444	Transcriptional regulator MraZ	GO:0003700|GO:0006355	
P22186	caf26526566e5443399fb4a9b79e8df5	152	Pfam	PF02381	MraZ protein, putative antitoxin-like	1	75	1.1E-25	T	25-03-2019	IPR020603	MraZ domain		
P22186	caf26526566e5443399fb4a9b79e8df5	152	Pfam	PF02381	MraZ protein, putative antitoxin-like	77	135	2.8E-21	T	25-03-2019	IPR020603	MraZ domain		
P05100	066f7bd100a8dcf0ad4f7e37517c0e12	187	TIGRFAM	TIGR00624	tag: DNA-3-methyladenine glycosylase I	2	182	4.2E-98	T	25-03-2019	IPR004597	DNA-3-methyladenine glycosylase I	GO:0006284|GO:0008725	
P05100	066f7bd100a8dcf0ad4f7e37517c0e12	187	Pfam	PF03352	Methyladenine glycosylase	6	181	5.1E-82	T	25-03-2019	IPR005019	Methyladenine glycosylase	GO:0006284|GO:0008725	
P05100	066f7bd100a8dcf0ad4f7e37517c0e12	187	PANTHER	PTHR30037:SF4		2	184	6.2E-91	T	25-03-2019
P05100	066f7bd100a8dcf0ad4f7e37517c0e12	187	PANTHER	PTHR30037		2	184	6.2E-91	T	25-03-2019
P76569	e3af5bbecb62cf2994c9eb79c05c4ac9	119	CDD	cd03034	ArsC_ArsC	5	117	3.82989E-60	T	25-03-2019	IPR006659	Arsenate reductase	GO:0008794|GO:0055114	MetaCyc: PWY-4202|MetaCyc: PWY-4621
P76569	e3af5bbecb62cf2994c9eb79c05c4ac9	119	PANTHER	PTHR30041:SF4		3	118	1.9E-61	T	25-03-2019
P76569	e3af5bbecb62cf2994c9eb79c05c4ac9	119	Pfam	PF03960	ArsC family	8	117	1.7E-22	T	25-03-2019	IPR006660	Arsenate reductase-like		
P76569	e3af5bbecb62cf2994c9eb79c05c4ac9	119	TIGRFAM	TIGR00014	arsC: arsenate reductase (glutaredoxin)	5	117	1.9E-48	T	25-03-2019	IPR006659	Arsenate reductase	GO:0008794|GO:0055114	MetaCyc: PWY-4202|MetaCyc: PWY-4621
P76569	e3af5bbecb62cf2994c9eb79c05c4ac9	119	PANTHER	PTHR30041		3	118	1.9E-61	T	25-03-2019
P31460	763f7017b7dc4d72eba1fdff27ead134	229	SMART	SM00345		9	68	1.3E-10	T	25-03-2019	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
P31460	763f7017b7dc4d72eba1fdff27ead134	229	PANTHER	PTHR43537		2	228	4.8E-106	T	25-03-2019
P31460	763f7017b7dc4d72eba1fdff27ead134	229	PANTHER	PTHR43537:SF4		2	228	4.8E-106	T	25-03-2019
P31460	763f7017b7dc4d72eba1fdff27ead134	229	CDD	cd07377	WHTH_GntR	5	69	3.22842E-17	T	25-03-2019	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
P31460	763f7017b7dc4d72eba1fdff27ead134	229	SMART	SM00895		97	220	1.8E-17	T	25-03-2019	IPR011711	GntR, C-terminal		
P31460	763f7017b7dc4d72eba1fdff27ead134	229	Pfam	PF00392	Bacterial regulatory proteins, gntR family	7	68	4.8E-14	T	25-03-2019	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355	
P31460	763f7017b7dc4d72eba1fdff27ead134	229	Pfam	PF07729	FCD domain	99	218	3.8E-25	T	25-03-2019	IPR011711	GntR, C-terminal		
P21156	1086d0197327cf387ccba41b7da9b310	302	PANTHER	PTHR43196		3	300	2.4E-90	T	25-03-2019
P21156	1086d0197327cf387ccba41b7da9b310	302	PIRSF	PIRSF002936		1	302	9.7E-156	T	25-03-2019	IPR011784	Sulphate adenylyltransferase, small subunit	GO:0004781|GO:0019419	KEGG: 00230+2.7.7.4|KEGG: 00261+2.7.7.4|KEGG: 00450+2.7.7.4|KEGG: 00920+2.7.7.4|MetaCyc: PWY-5278|MetaCyc: PWY-5340|MetaCyc: PWY-6683|MetaCyc: PWY-6932
P21156	1086d0197327cf387ccba41b7da9b310	302	CDD	cd01713	PAPS_reductase	29	209	1.79332E-47	T	25-03-2019	IPR002500	Phosphoadenosine phosphosulphate reductase	GO:0003824|GO:0008152	Reactome: R-HSA-196843
P21156	1086d0197327cf387ccba41b7da9b310	302	TIGRFAM	TIGR02039	CysD: sulfate adenylyltransferase, small subunit	9	302	2.0E-169	T	25-03-2019	IPR011784	Sulphate adenylyltransferase, small subunit	GO:0004781|GO:0019419	KEGG: 00230+2.7.7.4|KEGG: 00261+2.7.7.4|KEGG: 00450+2.7.7.4|KEGG: 00920+2.7.7.4|MetaCyc: PWY-5278|MetaCyc: PWY-5340|MetaCyc: PWY-6683|MetaCyc: PWY-6932
P21156	1086d0197327cf387ccba41b7da9b310	302	Pfam	PF01507	Phosphoadenosine phosphosulfate reductase family	29	257	1.3E-66	T	25-03-2019	IPR002500	Phosphoadenosine phosphosulphate reductase	GO:0003824|GO:0008152	Reactome: R-HSA-196843
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	SMART	SM00448		2	112	1.4E-29	T	25-03-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	Pfam	PF04397	LytTr DNA-binding domain	144	237	1.3E-24	T	25-03-2019	IPR007492	LytTR DNA-binding domain	GO:0003677	
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	PANTHER	PTHR43412		1	239	1.8E-132	T	25-03-2019
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	PANTHER	PTHR43412:SF4		1	239	1.8E-132	T	25-03-2019
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	SMART	SM00850		143	238	4.5E-27	T	25-03-2019	IPR007492	LytTR DNA-binding domain	GO:0003677	
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	Pfam	PF00072	Response regulator receiver domain	4	112	1.2E-25	T	25-03-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
P0AFT5	19ff1b5d6bf0dc49e6340de80d654268	239	CDD	cd00156	REC	5	115	8.74061E-25	T	25-03-2019	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160	
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	PANTHER	PTHR12592		16	499	8.8E-174	T	25-03-2019
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	TIGRFAM	TIGR00197	yjeF_nterm: YjeF family N-terminal domain	17	220	5.7E-74	T	25-03-2019	IPR004443	YjeF N-terminal domain		MetaCyc: PWY-6938
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	Pfam	PF01256	Carbohydrate kinase	258	496	1.0E-81	T	25-03-2019	IPR000631	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	GO:0052855	Reactome: R-HSA-197264
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	PANTHER	PTHR12592:SF1		16	499	8.8E-174	T	25-03-2019
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	TIGRFAM	TIGR00196	yjeF_cterm: YjeF family C-terminal domain	231	499	1.8E-99	T	25-03-2019	IPR000631	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	GO:0052855	Reactome: R-HSA-197264
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	Pfam	PF03853	YjeF-related protein N-terminus	40	199	1.9E-44	T	25-03-2019	IPR004443	YjeF N-terminal domain		MetaCyc: PWY-6938
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	CDD	cd01171	YXKO-related	247	490	6.14778E-98	T	25-03-2019	IPR000631	ATP-dependent (S)-NAD(P)H-hydrate dehydratase	GO:0052855	Reactome: R-HSA-197264
P31806	132ab4cc017bcccd2caabbb854d9d08f	515	PIRSF	PIRSF017184		15	506	1.2E-180	T	25-03-2019	IPR030677	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	GO:0052855	MetaCyc: PWY-6938
P25535	00fef402125bf2619fb9208e93848dac	400	PANTHER	PTHR43876		1	399	6.1E-125	T	25-03-2019
P25535	00fef402125bf2619fb9208e93848dac	400	TIGRFAM	TIGR01988	Ubi-OHases: ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family	5	391	2.8E-136	T	25-03-2019	IPR010971	Ubiquinone biosynthesis hydroxylase UbiH/COQ6	GO:0006744|GO:0016709|GO:0050660|GO:0055114	Reactome: R-HSA-2142789
P25535	00fef402125bf2619fb9208e93848dac	400	PANTHER	PTHR43876:SF1		1	399	6.1E-125	T	25-03-2019
P25535	00fef402125bf2619fb9208e93848dac	400	Pfam	PF01494	FAD binding domain	4	345	4.1E-31	T	25-03-2019	IPR002938	FAD-binding domain	GO:0071949	
P05042	ba9ea4f2a2bede4d365c5a32e4fd7009	467	PANTHER	PTHR11444		1	462	9.0E-234	T	25-03-2019	IPR005677	Fumarate hydratase, class II	GO:0004333|GO:0006106|GO:0045239	KEGG: 00020+4.2.1.2|KEGG: 00620+4.2.1.2|KEGG: 00720+4.2.1.2|MetaCyc: PWY-5392|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-5913|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7384|Reactome: R-HSA-71403
P05042	ba9ea4f2a2bede4d365c5a32e4fd7009	467	Pfam	PF00206	Lyase	12	342	1.4E-125	T	25-03-2019	IPR022761	Fumarate lyase, N-terminal		
P05042	ba9ea4f2a2bede4d365c5a32e4fd7009	467	CDD	cd01362	Fumarase_classII	5	459	0.0	T	25-03-2019	IPR005677	Fumarate hydratase, class II	GO:0004333|GO:0006106|GO:0045239	KEGG: 00020+4.2.1.2|KEGG: 00620+4.2.1.2|KEGG: 00720+4.2.1.2|MetaCyc: PWY-5392|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-5913|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7384|Reactome: R-HSA-71403
